3.8935	0.0056979
3.8936	0.0056975
3.8937	0.0056971
3.8938	0.00569671
3.8939	0.00569631
3.894	0.00569591
3.8941	0.00569552
3.8942	0.00569512
3.8943	0.00569472
3.8944	0.00569433
3.8945	0.00569393
3.8946	0.00569353
3.8947	0.00569314
3.8948	0.00569274
3.8949	0.00569234
3.895	0.00569195
3.8951	0.00569155
3.8952	0.00569116
3.8953	0.00569076
3.8954	0.00569036
3.8955	0.00568997
3.8956	0.00568957
3.8957	0.00568917
3.8958	0.00568878
3.8959	0.00568838
3.896	0.00568799
3.8961	0.00568759
3.8962	0.00568719
3.8963	0.0056868
3.8964	0.0056864
3.8965	0.005686
3.8966	0.00568561
3.8967	0.00568521
3.8968	0.00568482
3.8969	0.00568442
3.897	0.00568403
3.8971	0.00568363
3.8972	0.00568323
3.8973	0.00568284
3.8974	0.00568244
3.8975	0.00568205
3.8976	0.00568165
3.8977	0.00568125
3.8978	0.00568086
3.8979	0.00568046
3.898	0.00568007
3.8981	0.00567967
3.8982	0.00567928
3.8983	0.00567888
3.8984	0.00567849
3.8985	0.00567809
3.8986	0.0056777
3.8987	0.0056773
3.8988	0.0056769
3.8989	0.00567651
3.899	0.00567611
3.8991	0.00567572
3.8992	0.00567532
3.8993	0.00567493
3.8994	0.00567453
3.8995	0.00567414
3.8996	0.00567374
3.8997	0.00567335
3.8998	0.00567295
3.8999	0.00567256
3.9	0.00567216
3.9001	0.00567177
3.9002	0.00567137
3.9003	0.00567098
3.9004	0.00567058
3.9005	0.00567019
3.9006	0.00566979
3.9007	0.0056694
3.9008	0.005669
3.9009	0.00566861
3.901	0.00566821
3.9011	0.00566782
3.9012	0.00566743
3.9013	0.00566703
3.9014	0.00566664
3.9015	0.00566624
3.9016	0.00566585
3.9017	0.00566545
3.9018	0.00566506
3.9019	0.00566466
3.902	0.00566427
3.9021	0.00566387
3.9022	0.00566348
3.9023	0.00566309
3.9024	0.00566269
3.9025	0.0056623
3.9026	0.0056619
3.9027	0.00566151
3.9028	0.00566112
3.9029	0.00566072
3.903	0.00566033
3.9031	0.00565993
3.9032	0.00565954
3.9033	0.00565914
3.9034	0.00565875
3.9035	0.00565836
3.9036	0.00565796
3.9037	0.00565757
3.9038	0.00565718
3.9039	0.00565678
3.904	0.00565639
3.9041	0.00565599
3.9042	0.0056556
3.9043	0.00565521
3.9044	0.00565481
3.9045	0.00565442
3.9046	0.00565403
3.9047	0.00565363
3.9048	0.00565324
3.9049	0.00565284
3.905	0.00565245
3.9051	0.00565206
3.9052	0.00565166
3.9053	0.00565127
3.9054	0.00565088
3.9055	0.00565048
3.9056	0.00565009
3.9057	0.0056497
3.9058	0.0056493
3.9059	0.00564891
3.906	0.00564852
3.9061	0.00564812
3.9062	0.00564773
3.9063	0.00564734
3.9064	0.00564695
3.9065	0.00564655
3.9066	0.00564616
3.9067	0.00564577
3.9068	0.00564537
3.9069	0.00564498
3.907	0.00564459
3.9071	0.00564419
3.9072	0.0056438
3.9073	0.00564341
3.9074	0.00564302
3.9075	0.00564262
3.9076	0.00564223
3.9077	0.00564184
3.9078	0.00564145
3.9079	0.00564105
3.908	0.00564066
3.9081	0.00564027
3.9082	0.00563987
3.9083	0.00563948
3.9084	0.00563909
3.9085	0.0056387
3.9086	0.00563831
3.9087	0.00563791
3.9088	0.00563752
3.9089	0.00563713
3.909	0.00563674
3.9091	0.00563634
3.9092	0.00563595
3.9093	0.00563556
3.9094	0.00563517
3.9095	0.00563477
3.9096	0.00563438
3.9097	0.00563399
3.9098	0.0056336
3.9099	0.00563321
3.91	0.00563281
3.9101	0.00563242
3.9102	0.00563203
3.9103	0.00563164
3.9104	0.00563125
3.9105	0.00563085
3.9106	0.00563046
3.9107	0.00563007
3.9108	0.00562968
3.9109	0.00562929
3.911	0.0056289
3.9111	0.0056285
3.9112	0.00562811
3.9113	0.00562772
3.9114	0.00562733
3.9115	0.00562694
3.9116	0.00562655
3.9117	0.00562615
3.9118	0.00562576
3.9119	0.00562537
3.912	0.00562498
3.9121	0.00562459
3.9122	0.0056242
3.9123	0.00562381
3.9124	0.00562341
3.9125	0.00562302
3.9126	0.00562263
3.9127	0.00562224
3.9128	0.00562185
3.9129	0.00562146
3.913	0.00562107
3.9131	0.00562068
3.9132	0.00562029
3.9133	0.00561989
3.9134	0.0056195
3.9135	0.00561911
3.9136	0.00561872
3.9137	0.00561833
3.9138	0.00561794
3.9139	0.00561755
3.914	0.00561716
3.9141	0.00561677
3.9142	0.00561638
3.9143	0.00561599
3.9144	0.00561559
3.9145	0.0056152
3.9146	0.00561481
3.9147	0.00561442
3.9148	0.00561403
3.9149	0.00561364
3.915	0.00561325
3.9151	0.00561286
3.9152	0.00561247
3.9153	0.00561208
3.9154	0.00561169
3.9155	0.0056113
3.9156	0.00561091
3.9157	0.00561052
3.9158	0.00561013
3.9159	0.00560974
3.916	0.00560935
3.9161	0.00560896
3.9162	0.00560857
3.9163	0.00560818
3.9164	0.00560779
3.9165	0.0056074
3.9166	0.00560701
3.9167	0.00560662
3.9168	0.00560623
3.9169	0.00560584
3.917	0.00560545
3.9171	0.00560506
3.9172	0.00560467
3.9173	0.00560428
3.9174	0.00560389
3.9175	0.0056035
3.9176	0.00560311
3.9177	0.00560272
3.9178	0.00560233
3.9179	0.00560194
3.918	0.00560155
3.9181	0.00560116
3.9182	0.00560077
3.9183	0.00560038
3.9184	0.00559999
3.9185	0.0055996
3.9186	0.00559921
3.9187	0.00559882
3.9188	0.00559843
3.9189	0.00559804
3.919	0.00559765
3.9191	0.00559726
3.9192	0.00559687
3.9193	0.00559648
3.9194	0.0055961
3.9195	0.00559571
3.9196	0.00559532
3.9197	0.00559493
3.9198	0.00559454
3.9199	0.00559415
3.92	0.00559376
3.9201	0.00559337
3.9202	0.00559298
3.9203	0.00559259
3.9204	0.0055922
3.9205	0.00559182
3.9206	0.00559143
3.9207	0.00559104
3.9208	0.00559065
3.9209	0.00559026
3.921	0.00558987
3.9211	0.00558948
3.9212	0.00558909
3.9213	0.00558871
3.9214	0.00558832
3.9215	0.00558793
3.9216	0.00558754
3.9217	0.00558715
3.9218	0.00558676
3.9219	0.00558637
3.922	0.00558599
3.9221	0.0055856
3.9222	0.00558521
3.9223	0.00558482
3.9224	0.00558443
3.9225	0.00558404
3.9226	0.00558365
3.9227	0.00558327
3.9228	0.00558288
3.9229	0.00558249
3.923	0.0055821
3.9231	0.00558171
3.9232	0.00558133
3.9233	0.00558094
3.9234	0.00558055
3.9235	0.00558016
3.9236	0.00557977
3.9237	0.00557939
3.9238	0.005579
3.9239	0.00557861
3.924	0.00557822
3.9241	0.00557783
3.9242	0.00557745
3.9243	0.00557706
3.9244	0.00557667
3.9245	0.00557628
3.9246	0.00557589
3.9247	0.00557551
3.9248	0.00557512
3.9249	0.00557473
3.925	0.00557434
3.9251	0.00557396
3.9252	0.00557357
3.9253	0.00557318
3.9254	0.00557279
3.9255	0.00557241
3.9256	0.00557202
3.9257	0.00557163
3.9258	0.00557124
3.9259	0.00557086
3.926	0.00557047
3.9261	0.00557008
3.9262	0.00556969
3.9263	0.00556931
3.9264	0.00556892
3.9265	0.00556853
3.9266	0.00556815
3.9267	0.00556776
3.9268	0.00556737
3.9269	0.00556698
3.927	0.0055666
3.9271	0.00556621
3.9272	0.00556582
3.9273	0.00556544
3.9274	0.00556505
3.9275	0.00556466
3.9276	0.00556428
3.9277	0.00556389
3.9278	0.0055635
3.9279	0.00556312
3.928	0.00556273
3.9281	0.00556234
3.9282	0.00556196
3.9283	0.00556157
3.9284	0.00556118
3.9285	0.0055608
3.9286	0.00556041
3.9287	0.00556002
3.9288	0.00555964
3.9289	0.00555925
3.929	0.00555886
3.9291	0.00555848
3.9292	0.00555809
3.9293	0.0055577
3.9294	0.00555732
3.9295	0.00555693
3.9296	0.00555654
3.9297	0.00555616
3.9298	0.00555577
3.9299	0.00555539
3.93	0.005555
3.9301	0.00555461
3.9302	0.00555423
3.9303	0.00555384
3.9304	0.00555346
3.9305	0.00555307
3.9306	0.00555268
3.9307	0.0055523
3.9308	0.00555191
3.9309	0.00555153
3.931	0.00555114
3.9311	0.00555075
3.9312	0.00555037
3.9313	0.00554998
3.9314	0.0055496
3.9315	0.00554921
3.9316	0.00554883
3.9317	0.00554844
3.9318	0.00554805
3.9319	0.00554767
3.932	0.00554728
3.9321	0.0055469
3.9322	0.00554651
3.9323	0.00554613
3.9324	0.00554574
3.9325	0.00554536
3.9326	0.00554497
3.9327	0.00554458
3.9328	0.0055442
3.9329	0.00554381
3.933	0.00554343
3.9331	0.00554304
3.9332	0.00554266
3.9333	0.00554227
3.9334	0.00554189
3.9335	0.0055415
3.9336	0.00554112
3.9337	0.00554073
3.9338	0.00554035
3.9339	0.00553996
3.934	0.00553958
3.9341	0.00553919
3.9342	0.00553881
3.9343	0.00553842
3.9344	0.00553804
3.9345	0.00553765
3.9346	0.00553727
3.9347	0.00553688
3.9348	0.0055365
3.9349	0.00553611
3.935	0.00553573
3.9351	0.00553534
3.9352	0.00553496
3.9353	0.00553457
3.9354	0.00553419
3.9355	0.00553381
3.9356	0.00553342
3.9357	0.00553304
3.9358	0.00553265
3.9359	0.00553227
3.936	0.00553188
3.9361	0.0055315
3.9362	0.00553111
3.9363	0.00553073
3.9364	0.00553035
3.9365	0.00552996
3.9366	0.00552958
3.9367	0.00552919
3.9368	0.00552881
3.9369	0.00552842
3.937	0.00552804
3.9371	0.00552766
3.9372	0.00552727
3.9373	0.00552689
3.9374	0.0055265
3.9375	0.00552612
3.9376	0.00552574
3.9377	0.00552535
3.9378	0.00552497
3.9379	0.00552458
3.938	0.0055242
3.9381	0.00552382
3.9382	0.00552343
3.9383	0.00552305
3.9384	0.00552267
3.9385	0.00552228
3.9386	0.0055219
3.9387	0.00552151
3.9388	0.00552113
3.9389	0.00552075
3.939	0.00552036
3.9391	0.00551998
3.9392	0.0055196
3.9393	0.00551921
3.9394	0.00551883
3.9395	0.00551845
3.9396	0.00551806
3.9397	0.00551768
3.9398	0.0055173
3.9399	0.00551691
3.94	0.00551653
3.9401	0.00551615
3.9402	0.00551576
3.9403	0.00551538
3.9404	0.005515
3.9405	0.00551461
3.9406	0.00551423
3.9407	0.00551385
3.9408	0.00551346
3.9409	0.00551308
3.941	0.0055127
3.9411	0.00551232
3.9412	0.00551193
3.9413	0.00551155
3.9414	0.00551117
3.9415	0.00551078
3.9416	0.0055104
3.9417	0.00551002
3.9418	0.00550964
3.9419	0.00550925
3.942	0.00550887
3.9421	0.00550849
3.9422	0.00550811
3.9423	0.00550772
3.9424	0.00550734
3.9425	0.00550696
3.9426	0.00550658
3.9427	0.00550619
3.9428	0.00550581
3.9429	0.00550543
3.943	0.00550505
3.9431	0.00550466
3.9432	0.00550428
3.9433	0.0055039
3.9434	0.00550352
3.9435	0.00550313
3.9436	0.00550275
3.9437	0.00550237
3.9438	0.00550199
3.9439	0.00550161
3.944	0.00550122
3.9441	0.00550084
3.9442	0.00550046
3.9443	0.00550008
3.9444	0.00549969
3.9445	0.00549931
3.9446	0.00549893
3.9447	0.00549855
3.9448	0.00549817
3.9449	0.00549779
3.945	0.0054974
3.9451	0.00549702
3.9452	0.00549664
3.9453	0.00549626
3.9454	0.00549588
3.9455	0.00549549
3.9456	0.00549511
3.9457	0.00549473
3.9458	0.00549435
3.9459	0.00549397
3.946	0.00549359
3.9461	0.00549321
3.9462	0.00549282
3.9463	0.00549244
3.9464	0.00549206
3.9465	0.00549168
3.9466	0.0054913
3.9467	0.00549092
3.9468	0.00549054
3.9469	0.00549015
3.947	0.00548977
3.9471	0.00548939
3.9472	0.00548901
3.9473	0.00548863
3.9474	0.00548825
3.9475	0.00548787
3.9476	0.00548749
3.9477	0.0054871
3.9478	0.00548672
3.9479	0.00548634
3.948	0.00548596
3.9481	0.00548558
3.9482	0.0054852
3.9483	0.00548482
3.9484	0.00548444
3.9485	0.00548406
3.9486	0.00548368
3.9487	0.0054833
3.9488	0.00548291
3.9489	0.00548253
3.949	0.00548215
3.9491	0.00548177
3.9492	0.00548139
3.9493	0.00548101
3.9494	0.00548063
3.9495	0.00548025
3.9496	0.00547987
3.9497	0.00547949
3.9498	0.00547911
3.9499	0.00547873
3.95	0.00547835
3.9501	0.00547797
3.9502	0.00547759
3.9503	0.00547721
3.9504	0.00547683
3.9505	0.00547645
3.9506	0.00547607
3.9507	0.00547569
3.9508	0.00547531
3.9509	0.00547493
3.951	0.00547455
3.9511	0.00547417
3.9512	0.00547379
3.9513	0.00547341
3.9514	0.00547303
3.9515	0.00547265
3.9516	0.00547227
3.9517	0.00547189
3.9518	0.00547151
3.9519	0.00547113
3.952	0.00547075
3.9521	0.00547037
3.9522	0.00546999
3.9523	0.00546961
3.9524	0.00546923
3.9525	0.00546885
3.9526	0.00546847
3.9527	0.00546809
3.9528	0.00546771
3.9529	0.00546733
3.953	0.00546695
3.9531	0.00546657
3.9532	0.00546619
3.9533	0.00546581
3.9534	0.00546543
3.9535	0.00546505
3.9536	0.00546467
3.9537	0.00546429
3.9538	0.00546391
3.9539	0.00546353
3.954	0.00546316
3.9541	0.00546278
3.9542	0.0054624
3.9543	0.00546202
3.9544	0.00546164
3.9545	0.00546126
3.9546	0.00546088
3.9547	0.0054605
3.9548	0.00546012
3.9549	0.00545974
3.955	0.00545936
3.9551	0.00545899
3.9552	0.00545861
3.9553	0.00545823
3.9554	0.00545785
3.9555	0.00545747
3.9556	0.00545709
3.9557	0.00545671
3.9558	0.00545633
3.9559	0.00545596
3.956	0.00545558
3.9561	0.0054552
3.9562	0.00545482
3.9563	0.00545444
3.9564	0.00545406
3.9565	0.00545368
3.9566	0.0054533
3.9567	0.00545293
3.9568	0.00545255
3.9569	0.00545217
3.957	0.00545179
3.9571	0.00545141
3.9572	0.00545103
3.9573	0.00545066
3.9574	0.00545028
3.9575	0.0054499
3.9576	0.00544952
3.9577	0.00544914
3.9578	0.00544876
3.9579	0.00544839
3.958	0.00544801
3.9581	0.00544763
3.9582	0.00544725
3.9583	0.00544687
3.9584	0.0054465
3.9585	0.00544612
3.9586	0.00544574
3.9587	0.00544536
3.9588	0.00544498
3.9589	0.00544461
3.959	0.00544423
3.9591	0.00544385
3.9592	0.00544347
3.9593	0.0054431
3.9594	0.00544272
3.9595	0.00544234
3.9596	0.00544196
3.9597	0.00544159
3.9598	0.00544121
3.9599	0.00544083
3.96	0.00544045
3.9601	0.00544007
3.9602	0.0054397
3.9603	0.00543932
3.9604	0.00543894
3.9605	0.00543856
3.9606	0.00543819
3.9607	0.00543781
3.9608	0.00543743
3.9609	0.00543706
3.961	0.00543668
3.9611	0.0054363
3.9612	0.00543592
3.9613	0.00543555
3.9614	0.00543517
3.9615	0.00543479
3.9616	0.00543442
3.9617	0.00543404
3.9618	0.00543366
3.9619	0.00543328
3.962	0.00543291
3.9621	0.00543253
3.9622	0.00543215
3.9623	0.00543178
3.9624	0.0054314
3.9625	0.00543102
3.9626	0.00543065
3.9627	0.00543027
3.9628	0.00542989
3.9629	0.00542952
3.963	0.00542914
3.9631	0.00542876
3.9632	0.00542839
3.9633	0.00542801
3.9634	0.00542763
3.9635	0.00542726
3.9636	0.00542688
3.9637	0.0054265
3.9638	0.00542613
3.9639	0.00542575
3.964	0.00542537
3.9641	0.005425
3.9642	0.00542462
3.9643	0.00542424
3.9644	0.00542387
3.9645	0.00542349
3.9646	0.00542312
3.9647	0.00542274
3.9648	0.00542236
3.9649	0.00542199
3.965	0.00542161
3.9651	0.00542123
3.9652	0.00542086
3.9653	0.00542048
3.9654	0.00542011
3.9655	0.00541973
3.9656	0.00541935
3.9657	0.00541898
3.9658	0.0054186
3.9659	0.00541823
3.966	0.00541785
3.9661	0.00541748
3.9662	0.0054171
3.9663	0.00541672
3.9664	0.00541635
3.9665	0.00541597
3.9666	0.0054156
3.9667	0.00541522
3.9668	0.00541485
3.9669	0.00541447
3.967	0.00541409
3.9671	0.00541372
3.9672	0.00541334
3.9673	0.00541297
3.9674	0.00541259
3.9675	0.00541222
3.9676	0.00541184
3.9677	0.00541147
3.9678	0.00541109
3.9679	0.00541072
3.968	0.00541034
3.9681	0.00540996
3.9682	0.00540959
3.9683	0.00540921
3.9684	0.00540884
3.9685	0.00540846
3.9686	0.00540809
3.9687	0.00540771
3.9688	0.00540734
3.9689	0.00540696
3.969	0.00540659
3.9691	0.00540621
3.9692	0.00540584
3.9693	0.00540546
3.9694	0.00540509
3.9695	0.00540471
3.9696	0.00540434
3.9697	0.00540396
3.9698	0.00540359
3.9699	0.00540321
3.97	0.00540284
3.9701	0.00540247
3.9702	0.00540209
3.9703	0.00540172
3.9704	0.00540134
3.9705	0.00540097
3.9706	0.00540059
3.9707	0.00540022
3.9708	0.00539984
3.9709	0.00539947
3.971	0.00539909
3.9711	0.00539872
3.9712	0.00539835
3.9713	0.00539797
3.9714	0.0053976
3.9715	0.00539722
3.9716	0.00539685
3.9717	0.00539647
3.9718	0.0053961
3.9719	0.00539573
3.972	0.00539535
3.9721	0.00539498
3.9722	0.0053946
3.9723	0.00539423
3.9724	0.00539386
3.9725	0.00539348
3.9726	0.00539311
3.9727	0.00539273
3.9728	0.00539236
3.9729	0.00539199
3.973	0.00539161
3.9731	0.00539124
3.9732	0.00539086
3.9733	0.00539049
3.9734	0.00539012
3.9735	0.00538974
3.9736	0.00538937
3.9737	0.00538899
3.9738	0.00538862
3.9739	0.00538825
3.974	0.00538787
3.9741	0.0053875
3.9742	0.00538713
3.9743	0.00538675
3.9744	0.00538638
3.9745	0.00538601
3.9746	0.00538563
3.9747	0.00538526
3.9748	0.00538489
3.9749	0.00538451
3.975	0.00538414
3.9751	0.00538377
3.9752	0.00538339
3.9753	0.00538302
3.9754	0.00538265
3.9755	0.00538227
3.9756	0.0053819
3.9757	0.00538153
3.9758	0.00538115
3.9759	0.00538078
3.976	0.00538041
3.9761	0.00538003
3.9762	0.00537966
3.9763	0.00537929
3.9764	0.00537892
3.9765	0.00537854
3.9766	0.00537817
3.9767	0.0053778
3.9768	0.00537742
3.9769	0.00537705
3.977	0.00537668
3.9771	0.00537631
3.9772	0.00537593
3.9773	0.00537556
3.9774	0.00537519
3.9775	0.00537482
3.9776	0.00537444
3.9777	0.00537407
3.9778	0.0053737
3.9779	0.00537333
3.978	0.00537295
3.9781	0.00537258
3.9782	0.00537221
3.9783	0.00537184
3.9784	0.00537146
3.9785	0.00537109
3.9786	0.00537072
3.9787	0.00537035
3.9788	0.00536997
3.9789	0.0053696
3.979	0.00536923
3.9791	0.00536886
3.9792	0.00536849
3.9793	0.00536811
3.9794	0.00536774
3.9795	0.00536737
3.9796	0.005367
3.9797	0.00536662
3.9798	0.00536625
3.9799	0.00536588
3.98	0.00536551
3.9801	0.00536514
3.9802	0.00536477
3.9803	0.00536439
3.9804	0.00536402
3.9805	0.00536365
3.9806	0.00536328
3.9807	0.00536291
3.9808	0.00536253
3.9809	0.00536216
3.981	0.00536179
3.9811	0.00536142
3.9812	0.00536105
3.9813	0.00536068
3.9814	0.00536031
3.9815	0.00535993
3.9816	0.00535956
3.9817	0.00535919
3.9818	0.00535882
3.9819	0.00535845
3.982	0.00535808
3.9821	0.00535771
3.9822	0.00535733
3.9823	0.00535696
3.9824	0.00535659
3.9825	0.00535622
3.9826	0.00535585
3.9827	0.00535548
3.9828	0.00535511
3.9829	0.00535474
3.983	0.00535436
3.9831	0.00535399
3.9832	0.00535362
3.9833	0.00535325
3.9834	0.00535288
3.9835	0.00535251
3.9836	0.00535214
3.9837	0.00535177
3.9838	0.0053514
3.9839	0.00535103
3.984	0.00535066
3.9841	0.00535028
3.9842	0.00534991
3.9843	0.00534954
3.9844	0.00534917
3.9845	0.0053488
3.9846	0.00534843
3.9847	0.00534806
3.9848	0.00534769
3.9849	0.00534732
3.985	0.00534695
3.9851	0.00534658
3.9852	0.00534621
3.9853	0.00534584
3.9854	0.00534547
3.9855	0.0053451
3.9856	0.00534473
3.9857	0.00534436
3.9858	0.00534399
3.9859	0.00534362
3.986	0.00534324
3.9861	0.00534287
3.9862	0.0053425
3.9863	0.00534213
3.9864	0.00534176
3.9865	0.00534139
3.9866	0.00534102
3.9867	0.00534065
3.9868	0.00534028
3.9869	0.00533991
3.987	0.00533954
3.9871	0.00533917
3.9872	0.0053388
3.9873	0.00533843
3.9874	0.00533806
3.9875	0.00533769
3.9876	0.00533732
3.9877	0.00533695
3.9878	0.00533659
3.9879	0.00533622
3.988	0.00533585
3.9881	0.00533548
3.9882	0.00533511
3.9883	0.00533474
3.9884	0.00533437
3.9885	0.005334
3.9886	0.00533363
3.9887	0.00533326
3.9888	0.00533289
3.9889	0.00533252
3.989	0.00533215
3.9891	0.00533178
3.9892	0.00533141
3.9893	0.00533104
3.9894	0.00533067
3.9895	0.0053303
3.9896	0.00532993
3.9897	0.00532956
3.9898	0.0053292
3.9899	0.00532883
3.99	0.00532846
3.9901	0.00532809
3.9902	0.00532772
3.9903	0.00532735
3.9904	0.00532698
3.9905	0.00532661
3.9906	0.00532624
3.9907	0.00532587
3.9908	0.00532551
3.9909	0.00532514
3.991	0.00532477
3.9911	0.0053244
3.9912	0.00532403
3.9913	0.00532366
3.9914	0.00532329
3.9915	0.00532292
3.9916	0.00532255
3.9917	0.00532219
3.9918	0.00532182
3.9919	0.00532145
3.992	0.00532108
3.9921	0.00532071
3.9922	0.00532034
3.9923	0.00531997
3.9924	0.00531961
3.9925	0.00531924
3.9926	0.00531887
3.9927	0.0053185
3.9928	0.00531813
3.9929	0.00531776
3.993	0.0053174
3.9931	0.00531703
3.9932	0.00531666
3.9933	0.00531629
3.9934	0.00531592
3.9935	0.00531555
3.9936	0.00531519
3.9937	0.00531482
3.9938	0.00531445
3.9939	0.00531408
3.994	0.00531371
3.9941	0.00531335
3.9942	0.00531298
3.9943	0.00531261
3.9944	0.00531224
3.9945	0.00531187
3.9946	0.00531151
3.9947	0.00531114
3.9948	0.00531077
3.9949	0.0053104
3.995	0.00531004
3.9951	0.00530967
3.9952	0.0053093
3.9953	0.00530893
3.9954	0.00530856
3.9955	0.0053082
3.9956	0.00530783
3.9957	0.00530746
3.9958	0.00530709
3.9959	0.00530673
3.996	0.00530636
3.9961	0.00530599
3.9962	0.00530562
3.9963	0.00530526
3.9964	0.00530489
3.9965	0.00530452
3.9966	0.00530416
3.9967	0.00530379
3.9968	0.00530342
3.9969	0.00530305
3.997	0.00530269
3.9971	0.00530232
3.9972	0.00530195
3.9973	0.00530158
3.9974	0.00530122
3.9975	0.00530085
3.9976	0.00530048
3.9977	0.00530012
3.9978	0.00529975
3.9979	0.00529938
3.998	0.00529902
3.9981	0.00529865
3.9982	0.00529828
3.9983	0.00529792
3.9984	0.00529755
3.9985	0.00529718
3.9986	0.00529681
3.9987	0.00529645
3.9988	0.00529608
3.9989	0.00529571
3.999	0.00529535
3.9991	0.00529498
3.9992	0.00529461
3.9993	0.00529425
3.9994	0.00529388
3.9995	0.00529352
3.9996	0.00529315
3.9997	0.00529278
3.9998	0.00529242
3.9999	0.00529205
4	0.00529168
4.0001	0.00529132
4.0002	0.00529095
4.0003	0.00529058
4.0004	0.00529022
4.0005	0.00528985
4.0006	0.00528949
4.0007	0.00528912
4.0008	0.00528875
4.0009	0.00528839
4.001	0.00528802
4.0011	0.00528765
4.0012	0.00528729
4.0013	0.00528692
4.0014	0.00528656
4.0015	0.00528619
4.0016	0.00528582
4.0017	0.00528546
4.0018	0.00528509
4.0019	0.00528473
4.002	0.00528436
4.0021	0.005284
4.0022	0.00528363
4.0023	0.00528326
4.0024	0.0052829
4.0025	0.00528253
4.0026	0.00528217
4.0027	0.0052818
4.0028	0.00528144
4.0029	0.00528107
4.003	0.0052807
4.0031	0.00528034
4.0032	0.00527997
4.0033	0.00527961
4.0034	0.00527924
4.0035	0.00527888
4.0036	0.00527851
4.0037	0.00527815
4.0038	0.00527778
4.0039	0.00527742
4.004	0.00527705
4.0041	0.00527668
4.0042	0.00527632
4.0043	0.00527595
4.0044	0.00527559
4.0045	0.00527522
4.0046	0.00527486
4.0047	0.00527449
4.0048	0.00527413
4.0049	0.00527376
4.005	0.0052734
4.0051	0.00527303
4.0052	0.00527267
4.0053	0.0052723
4.0054	0.00527194
4.0055	0.00527157
4.0056	0.00527121
4.0057	0.00527084
4.0058	0.00527048
4.0059	0.00527011
4.006	0.00526975
4.0061	0.00526939
4.0062	0.00526902
4.0063	0.00526866
4.0064	0.00526829
4.0065	0.00526793
4.0066	0.00526756
4.0067	0.0052672
4.0068	0.00526683
4.0069	0.00526647
4.007	0.0052661
4.0071	0.00526574
4.0072	0.00526538
4.0073	0.00526501
4.0074	0.00526465
4.0075	0.00526428
4.0076	0.00526392
4.0077	0.00526355
4.0078	0.00526319
4.0079	0.00526283
4.008	0.00526246
4.0081	0.0052621
4.0082	0.00526173
4.0083	0.00526137
4.0084	0.005261
4.0085	0.00526064
4.0086	0.00526028
4.0087	0.00525991
4.0088	0.00525955
4.0089	0.00525918
4.009	0.00525882
4.0091	0.00525846
4.0092	0.00525809
4.0093	0.00525773
4.0094	0.00525737
4.0095	0.005257
4.0096	0.00525664
4.0097	0.00525627
4.0098	0.00525591
4.0099	0.00525555
4.01	0.00525518
4.0101	0.00525482
4.0102	0.00525446
4.0103	0.00525409
4.0104	0.00525373
4.0105	0.00525337
4.0106	0.005253
4.0107	0.00525264
4.0108	0.00525227
4.0109	0.00525191
4.011	0.00525155
4.0111	0.00525118
4.0112	0.00525082
4.0113	0.00525046
4.0114	0.00525009
4.0115	0.00524973
4.0116	0.00524937
4.0117	0.00524901
4.0118	0.00524864
4.0119	0.00524828
4.012	0.00524792
4.0121	0.00524755
4.0122	0.00524719
4.0123	0.00524683
4.0124	0.00524646
4.0125	0.0052461
4.0126	0.00524574
4.0127	0.00524537
4.0128	0.00524501
4.0129	0.00524465
4.013	0.00524429
4.0131	0.00524392
4.0132	0.00524356
4.0133	0.0052432
4.0134	0.00524284
4.0135	0.00524247
4.0136	0.00524211
4.0137	0.00524175
4.0138	0.00524138
4.0139	0.00524102
4.014	0.00524066
4.0141	0.0052403
4.0142	0.00523993
4.0143	0.00523957
4.0144	0.00523921
4.0145	0.00523885
4.0146	0.00523848
4.0147	0.00523812
4.0148	0.00523776
4.0149	0.0052374
4.015	0.00523704
4.0151	0.00523667
4.0152	0.00523631
4.0153	0.00523595
4.0154	0.00523559
4.0155	0.00523522
4.0156	0.00523486
4.0157	0.0052345
4.0158	0.00523414
4.0159	0.00523378
4.016	0.00523341
4.0161	0.00523305
4.0162	0.00523269
4.0163	0.00523233
4.0164	0.00523197
4.0165	0.0052316
4.0166	0.00523124
4.0167	0.00523088
4.0168	0.00523052
4.0169	0.00523016
4.017	0.0052298
4.0171	0.00522943
4.0172	0.00522907
4.0173	0.00522871
4.0174	0.00522835
4.0175	0.00522799
4.0176	0.00522763
4.0177	0.00522726
4.0178	0.0052269
4.0179	0.00522654
4.018	0.00522618
4.0181	0.00522582
4.0182	0.00522546
4.0183	0.0052251
4.0184	0.00522473
4.0185	0.00522437
4.0186	0.00522401
4.0187	0.00522365
4.0188	0.00522329
4.0189	0.00522293
4.019	0.00522257
4.0191	0.00522221
4.0192	0.00522184
4.0193	0.00522148
4.0194	0.00522112
4.0195	0.00522076
4.0196	0.0052204
4.0197	0.00522004
4.0198	0.00521968
4.0199	0.00521932
4.02	0.00521896
4.0201	0.00521859
4.0202	0.00521823
4.0203	0.00521787
4.0204	0.00521751
4.0205	0.00521715
4.0206	0.00521679
4.0207	0.00521643
4.0208	0.00521607
4.0209	0.00521571
4.021	0.00521535
4.0211	0.00521499
4.0212	0.00521463
4.0213	0.00521427
4.0214	0.00521391
4.0215	0.00521355
4.0216	0.00521318
4.0217	0.00521282
4.0218	0.00521246
4.0219	0.0052121
